enrollee_id,target
12949,0.06942946263253312
29068,0.102846963415538
18557,0.07191825092520371
23223,0.2098679639608306
29313,0.2275463127824101
31247,0.2821713241156452
7880,0.061933118988382115
24178,0.08969621216001897
28124,0.15331825659013001
12484,0.12154993504791772
21032,0.15931666276270598
24108,0.08263630766942717
1827,0.08309871821564847
22188,0.06236881646105317
30869,0.11304871656025733
20102,0.09596752386427156
4132,0.07840563832653367
25851,0.08936062477251094
32536,0.13304884873114356
29843,0.4561583036485302
22174,0.08893124473511849
30343,0.13048635256465718
11423,0.1952379645547507
33279,0.22917291617299382
7094,0.09435047616349722
10039,0.16248260586566762
27446,0.0897859798888168
11623,0.3775105808122429
6881,0.09743073009233645
30644,0.218748356411575
1497,0.19315891378595232
22207,0.06784329511386022
13665,0.08054340286800982
22055,0.08439070517620209
6177,0.1264038362617762
27731,0.10390437167150392
6686,0.12654687892065009
20978,0.08913617243933564
19197,0.06186203380075431
32749,0.06866322192852112
19779,0.1095615077401212
19406,0.20084911029029362
32816,0.2291428276204504
32404,0.11927076940701015
25107,0.08430471696689482
8954,0.13020990581322078
25202,0.20632274753036617
3423,0.086154700479134
1174,0.10210234458213362
22230,0.0999685752803151
14376,0.17955605335662428
29110,0.11311352788693066
21475,0.14729335989469003
27860,0.11290585960097059
18682,0.3004321834331304
28485,0.14636093807124387
10857,0.49230827172348285
14571,0.21828279539290435
26792,0.13448222479781236
28954,0.28427242579911344
29095,0.06387369759432547
12220,0.09625536612132597
31471,0.07848651636142419
3542,0.08328476880388508
16319,0.13159320452942375
23809,0.09705684610263159
6172,0.14532375958069643
8738,0.14899011392796668
15337,0.11394347556048133
1970,0.32192747549742895
24325,0.18639450275527863
24601,0.11439103382406333
22224,0.10658780033970884
17339,0.14761583668642522
25028,0.14218953238330306
3594,0.14423849759897384
12192,0.09236945918801678
31792,0.10682386810955927
20913,0.08234104718220056
21415,0.11551346290572663
22948,0.12094811361283654
4112,0.07857181497230188
17175,0.07790900861200521
13768,0.06261185549951925
24304,0.04987335118398943
27695,0.18720143513386572
9862,0.09427183732714653
3417,0.24549350006424578
31590,0.09190240685719962
12003,0.040759775776002545
522,0.08880613988570608
32107,0.2251812111238172
26318,0.14299044861096483
6019,0.11291649097503607
97,0.03849155116410478
27835,0.14234137286784737
28775,0.11655035117577668
11087,0.07467726086660637
25142,0.0547019355292331
24501,0.29793375739813066
19949,0.10336829005663019
8641,0.07616590007858237
20730,0.1743797430053025
27098,0.0670355313435336
3150,0.08746417870477109
25214,0.07635226359135125
10213,0.12335107703961284
12223,0.05982120027658533
4997,0.14279596242329584
26330,0.25572460969783045
5000,0.07301897077140693
16829,0.11443535018172515
18081,0.045675332026984074
23200,0.0709177750106572
10258,0.1053732104033116
17192,0.09543525845304206
19086,0.13334309041382442
5691,0.23234385636258478
17494,0.03920343010320961
4924,0.07078493030196814
12979,0.03951353290011986
5644,0.03712558266537269
5757,0.050842242640546334
32262,0.27283136147660364
5274,0.07887509153096063
4090,0.11921825619675155
7706,0.19605912390471866
23390,0.08494551301220425
27737,0.09704017020225619
19137,0.12898325605353525
18558,0.2262887202206966
5623,0.17004200163557404
12528,0.08843329773010393
966,0.12561081493411802
28970,0.1761810436747317
31081,0.2747195165308991
18117,0.2236669609481827
7458,0.09009561373159204
31325,0.04929619483431529
17985,0.1676965794260242
30419,0.10302260306763317
29253,0.0996324762417286
25457,0.05637590979313537
28332,0.07000179310995613
10683,0.09363653138525295
13065,0.07076727603251383
25336,0.1501868756650826
3131,0.08975649783066682
29325,0.11909126503874677
21232,0.14703487615909974
15352,0.19797325932341137
27302,0.13521820645983954
16005,0.11125525457343591
11196,0.0877914692646468
6504,0.19622994881864259
17608,0.0655490694633779
20483,0.34220086275678036
168,0.15091565532191772
179,0.27716596474373195
4123,0.3023391699270761
8797,0.12668834998116418
10927,0.27642340717050057
16766,0.10159507951141171
9085,0.06663704824545766
7137,0.08354440143832219
28475,0.08856281722535055
6299,0.07513435705081037
13920,0.08056800951435732
7079,0.16444583398868848
24989,0.15794421457921487
3561,0.08895006616573144
12667,0.07421991457183162
28591,0.07060914931061119
8874,0.14154407274344777
21905,0.08979925473406304
23970,0.07028275284330904
12320,0.17298651587501154
27646,0.04448016591057528
6315,0.0540854516006158
24330,0.22855247369410608
1103,0.06582446270364706
31296,0.11782635523875812
6320,0.09052960157130513
25980,0.07545977524556179
13186,0.13968026616519835
19474,0.3483999202673531
22360,0.09242722551527585
29347,0.12369168590316432
4517,0.080412648160445
11533,0.08074169109936158
29920,0.08574767692247748
17831,0.28607704905576803
23548,0.12913910488577088
291,0.1572814264798151
17377,0.13536955669577294
5611,0.1162045600736159
19624,0.1129188466873525
28715,0.07727690099826776
6217,0.059352515559831724
3456,0.2517388848208905
7844,0.16134154907361214
3649,0.1508993181761617
16663,0.052587922558356724
18426,0.27384913392193866
29734,0.05858112917204058
8202,0.3170251661240908
19323,0.20370776729768794
11118,0.06658515114904447
3800,0.11714218158014715
11230,0.22279706289905135
24368,0.09040394737731904
5523,0.07272443301404892
6032,0.13074540989001932
21656,0.10602895627085332
16608,0.3290655100861113
14760,0.16263284752046514
1841,0.29515701940171
17286,0.07602517519898641
9231,0.07904584462094796
28143,0.16706687916131518
5609,0.28634999397757077
24704,0.07597438722519075
31362,0.1186719042833201
21715,0.15860130876076192
15668,0.10675308548532494
32471,0.09832018289680715
23284,0.2644508235394397
16918,0.10611640374224886
22969,0.05433032996769944
8462,0.11525137913422497
16033,0.15513457651526638
23824,0.1205886906861359
17773,0.07296761863926494
11086,0.08329783546323022
33014,0.10405854709210918
31894,0.1490454338011065
30048,0.08388299223071709
16175,0.10364162616223244
24839,0.1727178150190527
11836,0.05453028215204451
3831,0.06356753159414605
10215,0.16607797835723237
23262,0.10501852776311077
13418,0.0717715431210464
22036,0.18192404699701975
23332,0.10197540711456915
7701,0.1338480489762913
22187,0.10843389700428184
18441,0.1257350530602524
12824,0.07891381830000546
17621,0.04777878630090279
20665,0.13143914501841028
19662,0.05117496451519614
8263,0.060894294970928894
28521,0.12942247818639852
29665,0.12050079926896454
14105,0.04685325380880789
31694,0.1990533676800181
30235,0.10183686154844107
29828,0.0927161766290466
26791,0.03728318678830389
23375,0.29758253088487124
17520,0.09390528522339171
30437,0.12977175938657246
2238,0.05718176967598973
31530,0.08610315822496946
292,0.09606092307856062
13255,0.17509628572684488
69,0.2850597767724569
26447,0.2149117495338454
23058,0.20247621966571439
16618,0.05027933285469867
16250,0.24174146765292207
4539,0.13835272168354673
31704,0.14329039353667106
27744,0.06823874823896309
8838,0.21928668670275675
8767,0.1255343168087443
6044,0.09418700337294941
23325,0.3601225489701211
20097,0.15457788945030704
26245,0.10806642807503337
15683,0.1084690998598166
7749,0.04540879717834028
19951,0.0821909076894578
24000,0.20126904502384485
31460,0.06098326043820541
25675,0.07857020437812966
9304,0.0759235183205988
30788,0.10810498628446946
31295,0.17153284692348889
30495,0.08143747069085631
16039,0.09103839993639137
29596,0.11727275040012478
573,0.09831716927826974
29731,0.1060734183405455
21121,0.0989449004932189
27275,0.3405283888488562
17287,0.08842957334380715
24915,0.2544076911381212
9652,0.1044673192334792
5341,0.06707390399533611
1617,0.14766443539688387
26946,0.08209857470730465
11138,0.17457229397376353
17385,0.08988055857259361
32336,0.19909208858354038
21555,0.09488547422444585
5696,0.10136114951589138
17042,0.27164134138682794
27472,0.14858059919334113
20237,0.11080789931118853
31511,0.14027904897324692
29047,0.1686330638342539
10577,0.2516862195303619
11786,0.050413825292524764
4582,0.1818220048801783
20959,0.0512112369763408
21056,0.09016428914029308
17185,0.15691006766818233
16232,0.09703469410838249
13474,0.25610092856871114
22324,0.12816834977800248
8327,0.06550065713995894
2221,0.1414992170201458
21904,0.1434722741453751
31477,0.11008382551861459
5180,0.15784874232435708
5009,0.07937158886112582
453,0.21788818792637146
28888,0.3292793081929155
94,0.07338202922271807
29632,0.11912645444226767
30652,0.10694116453693328
4418,0.11759801860393349
14419,0.22671653910433823
21614,0.1514457886217744
2367,0.12884164861361985
3670,0.10321054293428326
27714,0.11591720047101835
28277,0.07283180881540041
13217,0.189906897710124
17655,0.21010439304220016
20367,0.12036566835777758
27596,0.07064137708158345
13529,0.13064392668838537
21289,0.19833638077816074
27358,0.21518456788249457
6952,0.07514617731087056
7914,0.36266932295462384
7967,0.02765169999888341
23435,0.0891260017412475
23222,0.1809194025404849
21763,0.056922303587954574
1442,0.07292873460410401
8647,0.09195670525248135
11291,0.08902564170670421
8721,0.23566646223924723
79,0.15300124002568682
18430,0.18356814810705227
26632,0.12254953488845263
15494,0.15073882980745992
1350,0.09893487408420241
24189,0.1351338809717834
16346,0.09467111952867363
26536,0.10465837227874543
5370,0.24766096596315026
16518,0.050902837527441895
25503,0.14339741423162883
33038,0.14441686939991707
27702,0.09057580394007267
16858,0.09406638945700818
23677,0.07203165535140499
230,0.10347326761136155
13695,0.09056330468504523
6633,0.057940811087572645
29178,0.12601829352449528
19441,0.0950620978483593
821,0.09569951651845983
19071,0.11731058461909553
11407,0.2689987272240978
1513,0.08741394145831292
1395,0.02414993281557559
20471,0.07236359725250617
17480,0.07207620294302515
32236,0.32676119245077007
12702,0.08865279098386374
30299,0.15683267316631427
23540,0.09480371352058518
29761,0.1506116447628598
11431,0.15415067972083682
9045,0.05802284975922794
4628,0.06811136018081843
32887,0.15815905117948886
2193,0.2539421236774029
18530,0.20960040692233056
18471,0.13993200907752307
18539,0.04303377655620308
28239,0.17411966767138795
10078,0.062056391134045374
11483,0.14099569677070456
20216,0.10433610128772071
26179,0.04851129139416015
14601,0.3877214501851907
22532,0.19707549821888712
18555,0.04879416205257521
24357,0.0865324825522973
3709,0.13507653849184528
25700,0.07203938512118781
15622,0.10308899711382707
2331,0.050871218178488074
22445,0.23286445568694025
4605,0.13972828905531373
28283,0.02536571567963681
32979,0.0869358438166759
6711,0.14144545381245044
1480,0.09406317360688503
28286,0.15940302201843665
26016,0.12172908634157736
15794,0.095905264900003
18464,0.09484346192708686
14319,0.12337586454985845
10935,0.07812692743979578
17635,0.25412212667695844
9616,0.10563425923824213
11466,0.11137777086978162
2545,0.2702502121932518
7548,0.08029461734889652
33168,0.3496548570717209
24535,0.1431881695976774
12904,0.09791608474813945
2772,0.12446090575251434
23547,0.2930832777140971
20109,0.13159033426153438
6752,0.07581710854416265
20094,0.11055090613573987
31279,0.06245899976340597
14310,0.07265379057833408
11875,0.18147332396709884
611,0.09630821332854202
11217,0.06998549835428637
29634,0.16865751251670363
29622,0.1033223633954748
3452,0.22099932965735153
32440,0.12113393849347373
3521,0.07320292535982202
25580,0.06524823043764803
32741,0.11859154155560692
29471,0.2665218967283632
27847,0.09113193466574199
17652,0.19976605226167402
16291,0.060300597446803134
14207,0.08840835305765357
16583,0.2702706948590985
20415,0.23672908135364404
9925,0.09867489415730397
9442,0.08087739520417728
14504,0.11199690697292959
27912,0.08402896223693528
3253,0.11345818254001969
19415,0.2703553685558864
259,0.11611398993845552
17405,0.07955072891570483
28973,0.11750506645880862
5588,0.07389266161242683
29812,0.09065957818115421
22710,0.31773528432625475
5535,0.16383005061287506
29817,0.058457196633952005
20714,0.1361537267555026
22154,0.08389644666720861
3327,0.05730798875480701
24419,0.048296328385165906
16274,0.15272596498185395
7186,0.09577923367672395
29795,0.13051028113034643
19897,0.08928097330435646
8864,0.20915661191825582
4901,0.06846395479328149
15351,0.08816451667027154
28155,0.14012152366241465
1943,0.32102265136668384
23498,0.16847522549648358
15267,0.05659631708420725
5506,0.11516494233542647
9250,0.05613953198527009
14624,0.08791041263492151
29246,0.13952536393709292
1712,0.12183023793746958
10639,0.09571504432961801
26118,0.08893839261338483
16970,0.09152771729352818
16306,0.11359981329804467
17013,0.14338792578890627
17543,0.07650315737113568
15109,0.13938485979837673
10350,0.09800174635686498
8831,0.11652186155667597
1363,0.09117855308550478
28258,0.07884754183834902
7758,0.112145302386788
22617,0.05984644033304828
10250,0.10380025927047212
16944,0.18679706135327148
4834,0.08817095400127552
24049,0.16113931917747765
30613,0.20945397755450104
12264,0.06862569996135076
3115,0.2982587303572803
31461,0.3679766903868688
30696,0.07855478627472058
31352,0.12210258597909365
10367,0.10118601187100058
24064,0.2740548132146636
1176,0.12204167903872569
7312,0.058016329163830836
18499,0.3506201468544448
19515,0.21836521006467985
28055,0.08707759761156403
9962,0.07347959084578624
10865,0.10447004728438473
28709,0.12168310096323101
1905,0.0873526236512118
3220,0.08774168089569745
19066,0.07659788367825139
5928,0.10581915859502904
14979,0.11521840134142058
32730,0.29284992839426066
22410,0.14651848120620942
4530,0.09981854517726262
825,0.1546211640270415
12905,0.10222648843784245
6159,0.11540934207103642
28878,0.07262391550950739
21160,0.18462578733479915
19542,0.09986615112022586
12490,0.09066678716840143
30271,0.13711817299413426
13315,0.24879696629997233
4677,0.08696512399788654
19605,0.4053054309512737
9945,0.09281970379117899
9498,0.07242939788183092
32734,0.2621151149308188
22236,0.14620889218062713
2024,0.4699058079449676
33137,0.06662200237234549
26747,0.0765321788264486
32917,0.12354213323407812
8380,0.17006395134957575
9464,0.07643080571389403
3912,0.08997726120006698
27537,0.04185104148795321
13550,0.06194442288235529
12616,0.09190089167325938
14714,0.35125726889199543
9808,0.08502430009608354
18606,0.11255791494266733
14012,0.1550127348123422
3404,0.1006042343405407
29847,0.17598690688905902
13884,0.10493860913637154
15373,0.11849029388965496
9537,0.08450106354898002
23265,0.11861321377043633
23131,0.11964917935679947
32806,0.2272875779962254
6236,0.22713286416641432
11803,0.0703870059827084
26689,0.08603532004094162
14253,0.12211404803423219
28871,0.10233264490992354
7130,0.2527297096637284
18801,0.14157646035075447
9176,0.10091721304846148
29257,0.08487758161355057
26532,0.053127051473646866
4829,0.06554857308428624
10074,0.11628678628206436
2263,0.10594120953115936
1650,0.16004211925244333
3519,0.09547040440357732
22686,0.10556694588907206
28753,0.21832305290677032
6677,0.047376705834543224
29115,0.1265093052556873
29792,0.12767701743422008
1669,0.09580662919541331
13080,0.07230765837545679
8607,0.07791592968072121
10728,0.09370326660635651
29989,0.11216910394229515
5088,0.1843901774643057
14970,0.13125628911610263
21044,0.15915125977387934
21360,0.21484439658835772
